ID,Income,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Tenure,TotalSpend,Children,Age,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,AgeGroup_31-45,AgeGroup_46-60,AgeGroup_61+,Cluster
7419,-1.0053773984763414,2014-04-23,1.4121647672395123,-0.8793941961320737,-0.5860051061747391,-0.655617887112713,-0.6870680334894731,-0.6072732556138208,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.4181801432262315,-0.9479889451801004,0.06592770706939752,0.06725457503751228,False,False,True,False,False,True,False,False,False,False,False,False,True,False,1
3170,0.6355781261603399,2013-08-31,1.2740240792711075,0.2527746248397785,0.9983204409520916,1.068176354772014,-0.009620603583486308,0.7253724951142162,0.7856869307578269,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.25525934734016026,0.7244494821036289,-1.2645053004571831,0.9853447295662141,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
8527,0.5391829249297654,2013-12-07,-0.4181993483418502,-0.1929611314483523,-0.4854130079444641,-0.21248312056136925,-0.6138304734996367,-0.29228425998719393,-0.6331391594080651,1.3847145068992197,0.689385848355018,-0.22654074517991973,0.06455582323574982,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.7402220622203092,-0.35009635945801243,1.3963607145959784,0.3176427989998855,False,False,True,False,False,False,False,False,True,False,False,False,True,False,2
7872,1.3821315951188886,2012-09-12,-1.4542545081048857,-0.3712554339636046,-0.13334066413850176,0.46994441992770003,-0.6870680334894731,-0.14690472354413533,0.3638737688166158,-0.6858866249126978,0.689385848355018,2.5108902417547814,0.06455582323574982,-0.13046347152923427,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,1.4915961460546618,-0.08104469588307286,-1.2645053004571831,-0.5169846142080252,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0
9931,-1.9261053711088665,2014-06-23,-0.6944807242786596,-0.8883089112578363,-0.6614491798474453,-0.7353821450919548,-0.668758643492014,-0.6315031783543306,-0.8248724148358884,6.561217336429014,-1.4703684178201437,-0.9108984919135951,-1.7814660156759023,5.640107004009249,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.7200446902434672,-0.99117007637114,1.3963607145959784,0.48456828164146765,False,False,False,True,False,False,True,False,False,False,False,False,True,False,1
10595,-0.884653694324333,2013-07-08,-1.0398324441996714,-0.897223626383599,-0.5105610325020329,-0.615735758123092,-0.44904596352250475,-0.5588134101328013,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.011965005757064625,-0.8915213120841253,-1.2645053004571831,-1.7689257340198914,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1
4609,0.218398231236639,2014-01-11,-1.2125083041601774,0.23494519458825325,-0.6614491798474453,-0.5049520664852561,-0.5772116935047185,-0.5588134101328013,-0.07711271866737769,0.349413940993261,1.409303937080072,-0.5687196185467573,0.06455582323574982,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.9134230318203623,-0.19896240028937354,0.06592770706939752,0.23418005767909442,False,False,False,True,False,False,True,False,False,False,False,False,True,False,2
5010,-1.087790701476207,2014-02-02,0.790531671381691,-0.897223626383599,-0.46026498338689537,-0.7043627114333607,-0.5772116935047185,-0.6315031783543306,-0.6714858104936298,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.0222922127118244,-0.9496497579182173,0.06592770706939752,-1.6020002513783091,False,True,False,False,False,False,False,True,False,False,False,False,False,False,1
4427,1.239156698639723,2012-09-18,0.2379689195080722,0.6895956660021466,0.017547483206910682,1.8746816298954596,0.008688786413972794,1.9368686321397044,0.4405670709877451,-0.6858866249126978,0.3294268039924911,2.5108902417547814,1.910577662147402,0.2817201338663717,3.5696402183334324,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,10.279429296739515,1,1.4619045512660813,1.260891996515391,-1.2645053004571831,-2.186239440623847,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
11148,-1.1967696111144197,2013-05-19,1.2394889072790063,-0.897223626383599,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6315031783543306,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.2593949623285692,-0.9845268254186723,0.06592770706939752,-0.5169846142080252,False,True,False,False,False,False,False,False,True,False,False,True,False,False,1
1168,0.7958106798842665,2012-10-29,0.44517995146067924,0.053679320364413384,0.6713961217036979,3.2439680585391115,-0.06454877357586361,0.31346380852555017,0.17214051338879255,-0.6858866249126978,-0.03053224037003586,1.142174748287431,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.2590119868774474,1.3206812550876,-1.2645053004571831,-0.7673728381703985,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0
9595,0.48025921095749124,2013-01-11,-1.6614655400574927,0.6985103811279092,3.5885669703816716,2.876166202301496,-0.32088023354029105,-0.6557331010948404,-0.26884597409520095,-0.6858866249126978,-0.03053224037003586,0.7999958749205932,-0.5507847897348009,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,0.8928156511516208,1.6080018587818254,-1.2645053004571831,0.6514937642830498,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0
10163,1.2182237995743186,2013-09-10,-0.7290158962707608,1.2125922867135535,0.5959520480309917,1.1213525267581752,0.5030423163453686,0.26500396304453067,-0.11545936975294234,-0.6858866249126978,1.409303937080072,0.4578170015537556,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,-0.3047453386544612,1.1911378615144808,-1.2645053004571831,-1.2681492860951449,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
2886,0.8809404659689555,2013-08-12,0.7214613273974887,2.427965115525857,-0.6614491798474453,-0.4207564608405008,-0.6870680334894731,-0.3649740282087232,-0.6139658338652828,0.8670642239462404,2.129222025805126,1.8265324950211062,1.2952370491768512,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0,-0.16123596384298855,1.0150917112740883,0.06592770706939752,-0.18313364892486095,False,False,True,False,False,True,False,False,False,False,False,True,False,False,2
6710,0.2388517509341335,2012-11-17,1.204953735286905,-0.7010998936168215,-0.6363011552898765,-0.6822059731057936,-0.6321398634970958,-0.5345834873922916,-0.5947925083225005,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.1649886033802759,-0.8350536789881504,2.726793722122559,1.4861211774909606,False,False,True,False,False,False,False,True,False,False,False,False,False,True,1
5316,-1.246944651622336,2013-07-04,1.3776295952474111,-0.7961901882916226,-0.5608570816171703,-0.6600492347782264,-0.5772116935047185,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.03175940228278499,-0.8666091210123716,-1.2645053004571831,-0.6004473555288163,False,False,True,False,False,False,False,False,True,False,False,True,False,False,1
9029,0.7141963424975843,2013-01-26,0.8250668433737922,1.1977344281706157,0.4450639006855793,1.9322891495471342,1.0523240162691416,0.7496024178547259,-0.2880192996379833,-0.6858866249126978,-0.7504503290950897,1.8265324950211062,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,0.8185866641801695,1.5448909747333828,-1.2645053004571831,-0.266596390245652,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0
521,0.07062954107837321,2012-09-18,-0.24552348838134433,-0.3861132925065423,1.2749487110853477,0.15975008334175944,-0.5772116935047185,-0.07421495532260604,1.0157668372712148,-0.1682363419597184,1.409303937080072,-0.5687196185467573,0.3722261297210252,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.4619045512660813,-0.041185190168267,0.06592770706939752,-1.351612027415936,False,True,False,False,False,False,False,False,True,False,False,False,False,False,2
1459,0.6721308029634795,2012-11-07,-1.143437960175975,1.0758999881185267,0.2187316796674606,-0.19032638223380208,0.5762798763352049,-0.4618937191707623,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,0.11563812818691793,-0.24311448324952553,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.2144745946945767,0.535116829958301,0.06592770706939752,0.23418005767909442,False,False,False,True,False,False,True,False,False,False,False,False,True,False,2
10241,-1.6294893872145373,2013-12-15,-1.143437960175975,-0.903166769800774,-0.6614491798474453,-0.7398134927574682,-0.5772116935047185,-0.6072732556138208,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.7798108552717499,-0.9828660126805554,-1.2645053004571831,-0.5169846142080252,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1
1630,0.3829851475524149,2013-08-07,0.2379689195080722,-0.42177215300959275,0.5959520480309917,-0.29667872620612457,0.31994841637077753,0.07116458112045254,-0.3263659507235479,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.1364929681858381,-0.301932790052622,0.06592770706939752,-0.8508355794911895,False,True,False,False,False,False,False,True,False,False,False,True,False,False,2
3254,0.7449565186051444,2013-10-14,0.5487854674369828,0.30626291559435415,1.0989125391823664,0.31927859930024316,1.1987991362488144,1.4765001000700189,0.17214051338879255,-0.6858866249126978,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.47299770912308425,0.5882628375780422,0.06592770706939752,-0.18313364892486095,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0
9064,0.6739684238738013,2012-11-09,-1.350648992128582,1.54243674636677,-0.0327485659082268,1.2941750857131993,1.5832963261954556,0.04693465837994278,0.9774201861856502,-0.6858866249126978,0.689385848355018,1.142174748287431,0.3722261297210252,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.2045773964317166,1.5764464167576042,-1.2645053004571831,-1.1012238034535626,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0
3678,0.3183887777265388,2012-10-07,-1.2470434761522784,0.5469602239899448,-0.08304461502336428,-0.42518780850601423,-0.41242718352758656,-0.6557331010948404,0.28718046664548647,4.490616204617097,1.409303937080072,0.11563812818691793,0.3722261297210252,0.6939037392619777,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,1,1.3678811677689096,0.0833757651905013,1.3963607145959784,-0.3500591315664431,False,True,False,False,False,False,False,False,False,True,False,True,False,False,2
4227,-0.7729583016012967,2013-09-06,0.9977427033342982,-0.8199627619603229,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-0.28495094212874084,-0.9147726904177621,1.3963607145959784,0.06725457503751228,False,False,True,False,False,False,False,False,True,False,False,False,True,False,1
9467,-0.6990939306624934,2014-05-11,0.06529305954756628,-0.8942520546750115,-0.6111531307323078,-0.6955000161023339,-0.6321398634970958,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.5072549275919733,-0.9729011362518539,0.06592770706939752,-1.2681492860951449,False,True,False,False,False,False,False,True,False,False,False,True,False,False,1
8486,-0.8668767094310028,2012-10-01,-0.763551068262862,-0.059240404561913075,-0.6614491798474453,-0.5093834141507695,-0.5405929135098003,-0.5830433328733111,-0.4605792295230242,0.8670642239462404,1.7692629814425989,-0.9108984919135951,-0.5507847897348009,1.9304545554487955,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,1.39757276255749,-0.3965991161252859,0.06592770706939752,-0.18313364892486095,False,False,True,False,False,False,False,False,True,False,False,True,False,False,2
2186,1.2019648493460369,2014-03-10,-0.6599455522865585,1.884167492854337,2.9095703073273156,2.601422647039663,2.2241249761065243,1.3068906408864505,2.664672833950495,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,1,-1.2004417814433077,2.7423369589156756,-1.2645053004571831,-0.6839100968496074,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
3286,-1.022515210879125,2014-03-01,0.7559964993895899,-0.8645363375891361,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.690659136036412,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0,-1.1559043892604368,-0.936363256013282,0.06592770706939752,0.15071731635830335,False,False,False,True,False,True,False,False,False,False,False,False,True,False,1
